"BehaviorSpace results (NetLogo 6.3.0)"
"PSO_NL_Template.nlogo"
"population-size-f6-c9-rejection"
"12/31/2022 17:01:09:270 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-100","100","-100","100"
"[run number]","trails-mode","particle-inertia","path-to-load","swarm-confidence","highlight-mode","penalty","constraint_handling_method","Constraint","fitness_function","Constraints","path-to-save","population-size","personal-confidence","particle-speed-limit","[step]","global-best-val","iterations"
"198","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","40","1","10","0","1","1"
"197","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","40","1","10","0","1","1"
"199","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","40","1","10","0","1","1"
"200","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","40","1","10","0","1","1"
"201","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","42","1","10","0","1","1"
"202","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","42","1","10","0","1","1"
"203","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","42","1","10","0","1","1"
"204","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","42","1","10","0","1","1"
"206","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","42","1","10","0","1","1"
"205","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","42","1","10","0","1","1"
"207","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","42","1","10","0","1","1"
"208","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","42","1","10","0","1","1"
"209","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","42","1","10","0","1","1"
"210","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","42","1","10","0","1","1"
"211","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","44","1","10","0","1","1"
"212","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","44","1","10","0","1","1"
"213","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","44","1","10","0","1","1"
"214","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","44","1","10","0","1","1"
"215","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","44","1","10","0","1","1"
"216","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","44","1","10","0","1","1"
"218","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","44","1","10","0","1","1"
"217","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","44","1","10","0","1","1"
"219","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","44","1","10","0","1","1"
"220","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","44","1","10","0","1","1"
"221","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","46","1","10","0","1","1"
"222","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","46","1","10","0","1","1"
"223","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","46","1","10","0","1","1"
"225","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","46","1","10","0","1","1"
"224","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","46","1","10","0","1","1"
"226","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","46","1","10","0","1","1"
"227","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","46","1","10","0","1","1"
"228","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","46","1","10","0","1","1"
"229","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","46","1","10","0","1","1"
"230","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","46","1","10","0","1","1"
"232","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","48","1","10","0","1","1"
"231","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","48","1","10","0","1","1"
"233","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","48","1","10","0","1","1"
"234","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","48","1","10","0","1","1"
"235","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","48","1","10","0","1","1"
"236","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","48","1","10","0","1","1"
"237","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","48","1","10","0","1","1"
"238","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","48","1","10","0","1","1"
"239","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","48","1","10","0","1","1"
"240","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","48","1","10","0","1","1"
"241","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","50","1","10","0","1","1"
"242","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","50","1","10","0","1","1"
"243","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","50","1","10","0","1","1"
"244","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","50","1","10","0","1","1"
"247","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","50","1","10","0","1","1"
"245","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","50","1","10","0","1","1"
"246","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","50","1","10","0","1","1"
"248","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","50","1","10","0","1","1"
"250","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","50","1","10","0","1","1"
"249","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","50","1","10","0","1","1"
"251","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","52","1","10","0","1","1"
"253","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","52","1","10","0","1","1"
"252","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","52","1","10","0","1","1"
"254","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","52","1","10","0","1","1"
"255","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","52","1","10","0","1","1"
"256","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","52","1","10","0","1","1"
"257","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","52","1","10","0","1","1"
"258","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","52","1","10","0","1","1"
"259","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","52","1","10","0","1","1"
"260","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","52","1","10","0","1","1"
"261","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","54","1","10","0","1","1"
"262","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","54","1","10","0","1","1"
"263","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","54","1","10","0","1","1"
"264","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","54","1","10","0","1","1"
"265","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","54","1","10","0","1","1"
"266","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","54","1","10","0","1","1"
"267","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","54","1","10","0","1","1"
"268","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","54","1","10","0","1","1"
"269","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","54","1","10","0","1","1"
"270","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","54","1","10","0","1","1"
"271","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","56","1","10","0","1","1"
"272","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","56","1","10","0","1","1"
"273","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","56","1","10","0","1","1"
"274","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","56","1","10","0","1","1"
"275","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","56","1","10","0","1","1"
"276","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","56","1","10","0","1","1"
"277","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","56","1","10","0","1","1"
"278","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","56","1","10","0","1","1"
"279","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","56","1","10","0","1","1"
"280","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","56","1","10","0","1","1"
"281","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","58","1","10","0","1","1"
"282","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","58","1","10","0","1","1"
"283","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","58","1","10","0","1","1"
"284","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","58","1","10","0","1","1"
"285","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","58","1","10","0","1","1"
"286","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","58","1","10","0","1","1"
"287","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","58","1","10","0","1","1"
"288","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","58","1","10","0","1","1"
"290","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","58","1","10","0","1","1"
"289","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","58","1","10","0","1","1"
"291","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","60","1","10","0","1","1"
"292","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","60","1","10","0","1","1"
"293","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","60","1","10","0","1","1"
"294","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","60","1","10","0","1","1"
"295","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","60","1","10","0","1","1"
"296","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","60","1","10","0","1","1"
"298","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","60","1","10","0","1","1"
"297","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","60","1","10","0","1","1"
"300","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","60","1","10","0","1","1"
"299","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","60","1","10","0","1","1"
"301","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","62","1","10","0","1","1"
"302","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","62","1","10","0","1","1"
"303","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","62","1","10","0","1","1"
"304","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","62","1","10","0","1","1"
"305","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","62","1","10","0","1","1"
"306","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","62","1","10","0","1","1"
"307","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","62","1","10","0","1","1"
"308","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","62","1","10","0","1","1"
"309","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","62","1","10","0","1","1"
"310","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","62","1","10","0","1","1"
"311","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","64","1","10","0","1","1"
"313","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","64","1","10","0","1","1"
"312","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","64","1","10","0","1","1"
"314","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","64","1","10","0","1","1"
"315","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","64","1","10","0","1","1"
"316","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","64","1","10","0","1","1"
"317","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","64","1","10","0","1","1"
"318","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","64","1","10","0","1","1"
"319","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","64","1","10","0","1","1"
"323","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","66","1","10","0","1","1"
"320","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","64","1","10","0","1","1"
"321","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","66","1","10","0","1","1"
"322","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","66","1","10","0","1","1"
"324","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","66","1","10","0","1","1"
"325","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","66","1","10","0","1","1"
"326","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","66","1","10","0","1","1"
"327","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","66","1","10","0","1","1"
"328","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","66","1","10","0","1","1"
"330","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","66","1","10","0","1","1"
"329","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","66","1","10","0","1","1"
"331","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","68","1","10","0","1","1"
"332","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","68","1","10","0","1","1"
"333","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","68","1","10","0","1","1"
"334","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","68","1","10","0","1","1"
"335","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","68","1","10","0","1","1"
"336","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","68","1","10","0","1","1"
"338","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","68","1","10","0","1","1"
"337","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","68","1","10","0","1","1"
"339","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","68","1","10","0","1","1"
"340","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","68","1","10","0","1","1"
"341","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","70","1","10","0","1","1"
"344","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","70","1","10","0","1","1"
"342","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","70","1","10","0","1","1"
"343","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","70","1","10","0","1","1"
"345","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","70","1","10","0","1","1"
"346","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","70","1","10","0","1","1"
"347","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","70","1","10","0","1","1"
"348","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","70","1","10","0","1","1"
"349","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","70","1","10","0","1","1"
"350","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","70","1","10","0","1","1"
"351","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","72","1","10","0","1","1"
"352","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","72","1","10","0","1","1"
"353","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","72","1","10","0","1","1"
"354","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","72","1","10","0","1","1"
"355","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","72","1","10","0","1","1"
"356","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","72","1","10","0","1","1"
"357","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","72","1","10","0","1","1"
"358","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","72","1","10","0","1","1"
"359","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","72","1","10","0","1","1"
"360","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","72","1","10","0","1","1"
"362","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","74","1","10","0","1","1"
"361","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","74","1","10","0","1","1"
"363","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","74","1","10","0","1","1"
"364","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","74","1","10","0","1","1"
"366","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","74","1","10","0","1","1"
"365","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","74","1","10","0","1","1"
"367","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","74","1","10","0","1","1"
"368","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","74","1","10","0","1","1"
"370","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","74","1","10","0","1","1"
"369","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","74","1","10","0","1","1"
"371","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","76","1","10","0","1","1"
"373","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","76","1","10","0","1","1"
"372","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","76","1","10","0","1","1"
"374","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","76","1","10","0","1","1"
"375","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","76","1","10","0","1","1"
"376","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","76","1","10","0","1","1"
"377","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","76","1","10","0","1","1"
"378","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","76","1","10","0","1","1"
"380","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","76","1","10","0","1","1"
"379","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","76","1","10","0","1","1"
"381","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","78","1","10","0","1","1"
"382","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","78","1","10","0","1","1"
"383","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","78","1","10","0","1","1"
"384","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","78","1","10","0","1","1"
"387","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","78","1","10","0","1","1"
"385","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","78","1","10","0","1","1"
"386","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","78","1","10","0","1","1"
"388","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","78","1","10","0","1","1"
"389","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","78","1","10","0","1","1"
"390","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","78","1","10","0","1","1"
"391","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","80","1","10","0","1","1"
"392","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","80","1","10","0","1","1"
"393","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","80","1","10","0","1","1"
"394","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","80","1","10","0","1","1"
"395","None","0.5","filename.txt","1","Best found","0.5","Rejection Method","Constraint 9","F6 Easom Function","true","filename.txt","80","1","10","0","1","1"
